425	262	0.7369076559047278
423	287	0.8602806544914777
659	155	0.6834748429486355
609	746	0.8602806544914777
614	635	0.7369076559047278
691	560	0.8080815789293819
715	353	0.8801117367933934
560	361	0.8602806544914777
129	258	0.7752150344370604
117	96	0.7004890470819205
712	48	0.6046110251573926
792	287	0.7256998389057147
748	802	0.8753880833468974
133	165	0.7369076559047278
155	790	0.7840862368827646
621	507	0.7329968817300652
165	631	0.7795354575489502
678	794	0.8200681320366731
262	51	0.7752150344370604
67	37	0.9306048591020996
557	438	0.9381427059852853
63	81	0.6876560219336321
714	361	0.7329968817300652
418	377	0.910081606019087
389	686	0.942942047540283
258	483	0.7329968817300652
321	559	0.7369076559047278
417	372	0.8080815789293819
560	350	0.8357856772539496
614	628	0.9170040432046712
715	348	0.8812192104468418
712	39	0.7190089911921524
117	80	0.7795354575489502
560	359	0.8602806544914777
678	790	0.6536711238648317
359	189	0.8080815789293819
712	372	0.6564484546204755
359	199	0.8080815789293819
359	196	0.8111948018054888
433	109	0.7329968817300652
67	48	0.6102393847187542
154	790	0.7840862368827646
259	462	0.698402668832617
718	307	0.7329968817300652
679	778	0.668740304976422
418	363	0.980915213647546
548	578	0.8080815789293819
418	361	0.7752150344370604
130	198	0.980915213647546
167	663	0.7563868244827463
718	39	0.7329968817300652
697	557	0.910081606019087
83	178	0.8177654339579425
698	546	0.8080815789293819
200	262	0.7410130562283901
627	507	0.757239453561233
331	462	0.7711054127039704
204	217	0.6757463285468237
560	81	0.7752150344370604
41	621	0.7128347517618364
81	196	0.789875685371258
614	691	0.7795354575489502
169	643	0.8152442106681211
81	199	0.8080815789293819
614	695	0.8950154234464502
724	268	0.882658890130512
169	642	0.6205096231564527
78	272	0.8177654339579425
464	636	0.8080815789293819
12	144	0.882658890130512
459	733	0.7498942093324559
437	117	0.672162112443282
714	71	0.9235789319955533
167	650	0.8357856772539496
13	136	0.8177654339579425
165	676	0.7795354575489502
418	81	0.7329968817300652
41	635	0.7840862368827646
284	104	0.9036008741023988
559	463	0.7369076559047278
716	48	0.6102393847187542
724	257	0.882658890130512
136	188	0.8550483635616358
459	727	0.8658143841441651
428	254	1.0
333	420	0.7089704034026478
761	609	0.7598347358528301
725	238	0.8080815789293819
753	740	0.6795129029542789
687	698	0.8080815789293819
727	217	0.7453346013176595
426	280	0.8550483635616358
558	462	0.7099183944187994
269	359	0.7128347517618364
559	450	0.980915213647546
718	359	0.8080815789293819
659	183	0.6795129029542789
333	429	0.672162112443282
433	157	0.8177654339579425
328	525	0.980915213647546
730	122	0.6536711238648317
136	165	0.6920798966795321
691	593	0.942942047540283
12	127	0.980915213647546
621	541	0.668740304976422
716	375	0.8477089533361918
732	101	0.8089174279643938
166	641	0.9170040432046712
133	199	0.7369076559047278
557	464	0.8408964152537145
558	450	0.7369076559047278
558	452	0.6757463285468237
262	81	0.7752150344370604
658	183	0.7190089911921524
429	238	0.7329968817300652
609	761	0.7598347358528301
78	262	0.7410130562283901
125	484	0.7598347358528301
72	461	0.8408964152537145
560	540	0.8080815789293819
792	464	0.7256998389057147
653	53	0.7017692252162518
420	481	0.7752150344370604
133	344	0.7243168069100334
661	262	0.7108780460172549
620	709	0.6484197773255048
560	548	0.942942047540283
359	385	0.8357856772539496
525	152	0.7795354575489502
546	789	0.980915213647546
525	157	0.7410130562283901
141	217	0.7888808384594459
650	81	0.7752150344370604
709	640	0.672162112443282
709	642	0.6967730926836612
548	766	0.7329968817300652
357	390	0.882658890130512
522	184	0.7329968817300652
81	328	0.8357856772539496
229	157	0.7888808384594459
704	697	0.7939521481469657
131	15	0.8046991349561422
396	727	0.8716844532600401
545	793	0.7929165875686217
545	794	0.8766541331848818
691	738	0.8111948018054888
357	41	0.7840862368827646
359	372	0.8357856772539496
259	642	0.7722102480868359
136	309	0.6509980380274076
127	450	0.7752150344370604
131	363	0.8111948018054888
131	361	0.7239744378512376
359	29	0.8602806544914777
655	14	0.882658890130512
663	225	0.7939521481469657
72	445	0.8345462955839212
741	5	0.7329968817300652
133	327	0.8886450927224068
133	328	0.7369076559047278
420	463	0.8127952797244248
545	782	0.8453820403821071
545	787	0.7929165875686217
359	361	0.8602806544914777
417	548	0.882658890130512
525	138	0.9036008741023988
413	590	0.7256998389057147
225	182	0.7329968817300652
658	307	0.7190089911921524
509	51	0.7222843827750017
507	79	0.8602806544914777
270	403	0.7329968817300652
691	714	0.9619720005271951
420	450	0.7752150344370604
507	74	0.8602806544914777
127	427	1.0
687	802	0.6943900348241819
803	73	0.8500933406285649
655	337	0.9036008741023988
653	13	1.0
117	592	0.8658143841441651
258	635	0.7329968817300652
359	350	0.8602806544914777
258	636	0.7329968817300652
423	425	0.8658143841441651
778	672	0.765286392849854
702	691	0.7292664737217109
131	344	0.706191895337492
650	51	0.8357856772539496
509	56	0.7222843827750017
399	740	0.6623376993482669
129	479	0.6834748429486355
529	155	0.8127952797244248
426	453	0.7071067811865476
330	635	0.7071067811865476
658	39	0.7190089911921524
69	578	0.7369076559047278
429	426	0.7711054127039704
130	81	0.668740304976422
558	642	0.5839127916147135
136	359	0.7598347358528301
259	691	0.6757463285468237
372	189	0.8602806544914777
81	357	0.8080815789293819
83	342	0.9793341972530246
591	3	0.7071067811865476
372	172	0.9036008741023988
270	469	0.7993411655468732
430	359	0.668740304976422
83	349	0.9170040432046712
620	737	0.672162112443282
426	442	0.8177654339579425
129	464	0.668740304976422
330	624	0.7840862368827646
560	578	0.8357856772539496
81	29	0.8357856772539496
666	237	0.6876560219336321
430	361	0.668740304976422
425	462	0.6484197773255048
269	525	0.7128347517618364
269	524	0.7993411655468732
745	3	0.9036008741023988
418	587	0.882658890130512
709	675	0.980915213647546
71	499	0.9235789319955533
422	481	0.668740304976422
131	48	0.7786602221325374
426	433	0.8177654339579425
421	492	0.7329968817300652
525	183	0.8080815789293819
792	479	0.7410130562283901
425	452	0.9381427059852853
357	81	0.8080815789293819
258	689	0.7329968817300652
557	635	0.672162112443282
133	26	0.6757463285468237
694	725	0.668740304976422
399	724	0.7634248928964038
658	357	0.7190089911921524
718	517	0.9036008741023988
714	560	0.8357856772539496
262	593	0.7752150344370604
663	248	0.7190089911921524
426	429	0.7711054127039704
321	756	0.8658143841441651
518	292	0.9036008741023988
67	599	0.9703039181071883
270	447	0.7256998389057147
425	438	0.9170040432046712
421	481	0.7329968817300652
130	48	0.703507782745846
69	572	0.8716844532600401
131	34	0.7239744378512376
259	657	0.634640063475802
551	693	0.9235789319955533
653	57	0.7190089911921524
259	663	0.6102393847187542
546	798	0.9619720005271951
258	676	0.8658143841441651
694	713	0.8080815789293819
663	242	0.7530803432364729
789	546	0.980915213647546
718	507	0.7752150344370604
418	560	0.7329968817300652
543	740	0.7410130562283901
578	69	0.7369076559047278
593	152	0.8408964152537145
507	373	0.9036008741023988
639	563	0.8963425828312906
486	540	0.668740304976422
56	658	0.7190089911921524
802	31	0.765286392849854
509	350	0.7222843827750017
483	589	0.8080815789293819
403	691	0.7741699987045547
298	151	0.8127952797244248
595	129	0.882658890130512
546	703	0.8357856772539496
251	663	0.6593329981888053
546	709	0.9619720005271951
492	421	0.7329968817300652
703	625	0.6876560219336321
803	358	0.8248504926144331
57	653	0.7190089911921524
122	422	0.7043920612783159
544	721	0.8067798302828366
350	45	0.9036008741023988
63	540	0.7993411655468732
243	790	0.7190089911921524
589	229	0.672162112443282
509	333	0.7311108341107269
225	127	0.7071067811865476
53	698	0.8602806544914777
540	764	0.7017692252162518
701	642	0.6967730926836612
541	750	0.882658890130512
772	686	0.7795354575489502
591	165	0.7071067811865476
636	589	0.7752150344370604
350	380	0.8886450927224068
205	83	0.672162112443282
642	468	0.7287467161519112
481	581	0.9619720005271951
5	165	0.8080815789293819
243	779	0.8137672982726186
204	95	0.8408964152537145
578	397	0.9306048591020996
26	154	0.7840862368827646
766	790	0.7795354575489502
507	358	0.8886450927224068
26	152	0.7410130562283901
197	407	0.9619720005271951
26	144	0.8658143841441651
207	67	0.9235789319955533
635	585	0.980915213647546
479	650	0.7939521481469657
745	157	0.7410130562283901
801	361	0.7329968817300652
242	790	0.7752150344370604
640	487	0.8716844532600401
541	740	0.7795354575489502
99	165	0.6654707678126904
772	674	0.7453346013176595
595	109	0.7752150344370604
591	152	0.6484197773255048
586	253	0.7993411655468732
196	420	0.765286392849854
747	133	0.8177654339579425
350	372	0.7752150344370604
574	81	0.7017692252162518
738	270	0.7598347358528301
642	457	0.7512448476025466
5	179	0.980915213647546
703	601	0.882658890130512
502	51	0.7128347517618364
343	499	0.942942047540283
577	49	0.9690743452088195
47	790	0.672162112443282
26	165	0.7795354575489502
479	636	0.6834748429486355
117	500	0.8950154234464502
298	110	0.9036008741023988
204	81	0.7752150344370604
225	109	0.7071067811865476
350	31	0.7369076559047278
585	250	0.7329968817300652
26	155	0.7840862368827646
241	797	0.8087905030154865
483	552	0.882658890130512
401	686	0.980915213647546
801	350	0.7329968817300652
251	633	0.7410130562283901
241	790	0.6834748429486355
481	578	0.7329968817300652
801	81	0.668740304976422
133	309	0.7382528143599749
653	357	0.7017692252162518
704	663	0.6654707678126904
714	502	0.7410130562283901
72	420	0.6876560219336321
589	287	0.8357856772539496
418	509	0.6593329981888053
650	385	0.9619720005271951
409	663	0.6834748429486355
248	780	0.8177654339579425
778	663	0.7158621158597871
262	536	0.7752150344370604
130	346	0.980915213647546
542	792	0.7292664737217109
56	691	0.8080815789293819
702	686	0.6654707678126904
703	663	0.6536711238648317
189	591	0.7468267006961234
802	65	1.0
62	599	0.8716844532600401
524	122	0.668740304976422
545	744	0.7929165875686217
595	157	0.6757463285468237
778	650	0.7329968817300652
546	733	0.7498942093324559
418	502	0.6757463285468237
262	525	0.7752150344370604
197	462	0.7468267006961234
551	635	0.7329968817300652
792	409	0.6967730926836612
712	509	0.7498942093324559
748	165	0.668740304976422
593	176	0.7711054127039704
650	29	0.7329968817300652
704	642	0.58694121456932
703	658	0.6564484546204755
801	67	0.882658890130512
199	420	0.8080815789293819
131	309	0.7271077167244768
298	165	0.8080815789293819
67	507	0.668740304976422
479	689	0.6834748429486355
540	792	0.7256998389057147
646	450	0.7369076559047278
350	81	0.7752150344370604
509	29	0.7222843827750017
702	663	0.7128347517618364
196	465	0.8980547451986183
197	450	0.882658890130512
229	109	0.7369076559047278
29	154	0.672162112443282
503	96	0.7598347358528301
56	685	0.8602806544914777
420	417	0.8080815789293819
748	152	0.7369076559047278
748	155	0.7795354575489502
748	154	0.7369076559047278
544	740	0.7190089911921524
594	152	0.7206293714642109
594	154	0.6578771870399094
117	543	0.9170040432046712
802	44	0.6739323020714018
540	790	0.7795354575489502
545	725	0.6992305256576715
745	189	0.8080815789293819
421	406	0.9619720005271951
520	144	0.9235789319955533
29	165	0.7329968817300652
703	640	0.8127952797244248
591	189	0.7468267006961234
640	429	0.8127952797244248
200	81	0.6757463285468237
627	663	0.6213665825010082
801	309	0.7355826385604035
44	758	0.7711054127039704
95	152	0.7410130562283901
182	560	0.7498942093324559
53	600	0.8602806544914777
640	426	0.7773488938158333
18	235	0.7752150344370604
344	420	0.7568710990533029
727	380	0.8950154234464502
474	635	0.7017692252162518
464	792	0.7256998389057147
146	181	0.9036008741023988
15	274	0.7993411655468732
205	357	0.7752150344370604
738	217	0.7071067811865476
734	250	0.6795129029542789
699	678	0.7498942093324559
635	512	0.980915213647546
204	372	0.668740304976422
147	162	0.9036008741023988
727	372	0.7369076559047278
283	262	0.7017692252162518
627	642	0.6804834680989561
77	81	0.672162112443282
474	624	0.8550483635616358
698	687	0.8080815789293819
725	51	0.8080815789293819
725	54	0.980915213647546
725	56	0.8080815789293819
204	359	0.7329968817300652
429	53	0.7329968817300652
96	117	0.7004890470819205
633	525	0.8080815789293819
623	686	0.7071067811865476
96	115	0.6644116253945044
204	360	0.8357856772539496
204	361	0.668740304976422
92	165	0.7329968817300652
148	152	0.7128347517618364
574	359	0.7017692252162518
184	522	0.7329968817300652
183	525	0.8080815789293819
426	81	0.7711054127039704
727	361	0.7369076559047278
327	686	0.668740304976422
105	607	0.7960693996035155
241	709	0.681468250301921
51	617	0.9235789319955533
401	605	0.7099183944187994
623	674	0.7190089911921524
203	365	0.8050704027214417
770	607	0.7711054127039704
697	680	0.9036008741023988
203	361	0.7292664737217109
278	359	0.7128347517618364
88	265	0.8137672982726186
350	361	0.7752150344370604
764	790	0.7071067811865476
52	663	0.6795129029542789
242	765	0.8196413852295176
770	679	0.7888808384594459
20	197	0.668740304976422
105	686	0.6019637049036827
585	241	0.681468250301921
772	650	0.672162112443282
109	636	0.8080815789293819
741	183	0.668740304976422
509	307	0.7222843827750017
277	96	0.6733385485672998
278	81	0.7128347517618364
55	635	0.6992305256576715
5	152	0.7795354575489502
277	81	0.668740304976422
502	32	0.6776050630371342
18	277	0.6117220880533059
5	151	0.7369076559047278
51	686	0.7752150344370604
178	684	0.8716844532600401
51	689	0.9235789319955533
633	589	0.7329968817300652
203	81	0.6654707678126904
207	37	0.9306048591020996
26	133	0.6757463285468237
635	551	0.7329968817300652
105	672	0.6117220880533059
27	121	0.7369076559047278
350	359	0.8602806544914777
250	629	0.7557140529366451
250	627	0.8467034451551626
48	758	0.805815028474375
636	544	0.7453346013176595
344	468	0.8164134344986508
183	578	0.9619720005271951
764	775	0.7498942093324559
243	733	0.8515919000399078
51	650	0.8357856772539496
479	605	0.6593329981888053
287	258	0.8357856772539496
217	200	0.932438891987332
629	663	0.7876580337636601
770	663	0.6623376993482669
105	657	0.6147875381609597
629	653	0.7017692252162518
105	663	0.5957751395148556
401	657	0.7071067811865476
47	738	0.8111948018054888
109	614	0.7795354575489502
502	29	0.7128347517618364
18	243	0.7972844596727261
481	546	0.9619720005271951
467	790	0.7369076559047278
541	701	0.9036008741023988
108	625	0.7840862368827646
5	130	0.9619720005271951
243	729	0.8137672982726186
204	48	0.6670876672642677
741	155	0.8408964152537145
627	672	0.6459303681934883
183	560	0.8357856772539496
474	653	0.8408964152537145
105	648	0.7952707287670506
52	650	0.7017692252162518
96	176	0.7410130562283901
242	740	0.8080815789293819
761	790	0.6593329981888053
53	633	0.8080815789293819
48	733	0.743454514873604
635	530	0.7752150344370604
3	151	0.8127952797244248
574	48	0.6231143658502413
503	344	0.7798779352148962
401	642	0.6967730926836612
278	52	0.7840862368827646
53	635	0.7329968817300652
109	602	0.7752150344370604
745	109	0.668740304976422
741	152	0.7369076559047278
697	635	0.8080815789293819
687	796	0.8602806544914777
462	750	0.8027315018734994
165	772	0.8127952797244248
91	111	0.9036008741023988
663	196	0.723406918474003
41	707	0.8325252585949547
433	258	0.7329968817300652
714	499	0.9235789319955533
560	493	0.9235789319955533
725	328	0.8080815789293819
620	658	0.6992305256576715
430	277	0.9235789319955533
180	502	0.7128347517618364
165	763	0.882658890130512
169	715	0.8380199822717906
168	729	0.8263327116631066
663	184	0.7563868244827463
426	26	0.7773488938158333
142	154	0.8230273146135424
142	155	0.7453346013176595
129	45	0.9036008741023988
694	657	0.7071067811865476
168	725	0.7671806770745353
328	617	0.9619720005271951
714	492	0.7329968817300652
270	47	0.7071067811865476
686	790	0.7369076559047278
659	276	0.9450675668278303
420	81	0.8080815789293819
141	152	0.7410130562283901
199	81	0.8080815789293819
129	379	0.9036008741023988
716	461	0.8408964152537145
423	48	0.7311108341107269
462	727	0.8062617601696218
462	725	0.8027315018734994
83	237	0.7795354575489502
270	372	0.7773488938158333
396	686	0.672162112443282
658	270	0.6876560219336321
429	327	0.7752150344370604
333	509	0.7311108341107269
709	581	0.9619720005271951
659	260	0.8080815789293819
792	53	0.7256998389057147
659	262	0.6795129029542789
333	505	0.7677307060071412
319	750	0.8602806544914777
141	155	0.7410130562283901
333	502	0.6757463285468237
647	91	0.8248504926144331
389	792	0.7256998389057147
730	200	0.8050704027214417
686	772	0.7795354575489502
78	344	0.5890399987211682
331	519	0.8111948018054888
267	442	0.8345462955839212
586	2	0.8716844532600401
71	81	0.7752150344370604
725	307	0.9619720005271951
620	635	0.7498942093324559
792	396	0.8309363615501552
790	72	0.8050704027214417
330	524	0.7840862368827646
430	262	0.668740304976422
557	542	0.9381427059852853
718	420	0.7329968817300652
142	133	0.7453346013176595
614	740	0.7840862368827646
663	167	0.7563868244827463
464	766	0.942942047540283
433	293	0.882658890130512
270	91	0.7071067811865476
44	714	0.6411958165340631
146	152	0.7795354575489502
429	39	0.7752150344370604
425	81	0.7369076559047278
100	655	0.821947306697329
468	713	0.8408964152537145
205	324	0.980915213647546
733	243	0.8515919000399078
96	100	0.7164804440360688
633	502	0.7128347517618364
205	330	0.7071067811865476
725	26	0.7369076559047278
277	18	0.6117220880533059
733	238	0.7000667471538572
15	216	0.7919674641393097
559	591	0.6459303681934883
178	602	0.7369076559047278
129	83	0.672162112443282
429	26	0.7795354575489502
